Image,Rotation,Method,MSE,NMSE
baboon_eye.png,90,nearest,0.0
0.0,0.0
baboon_eye.png,-90,nearest,0.0
0.0,0.0
baboon_eye.png,30,nearest,53.17982536764706
0.003685788842988529,0.003685788842988529
baboon_eye.png,-30,nearest,52.733486519607844
0.0036207205101100462,0.0036207205101100462
baboon_eye.png,90,bilinear,0.0
0.0,0.0
baboon_eye.png,-90,bilinear,0.0
0.0,0.0
baboon_eye.png,30,bilinear,32.6562806372549
0.00232032098697006,0.00232032098697006
baboon_eye.png,-30,bilinear,33.128094362745095
0.0023307474616239892,0.0023307474616239892
baboon_eye.png,90,bicubic,145.9718443627451
0.00905095045065955,0.00905095045065955
baboon_eye.png,-90,bicubic,145.9718443627451
0.00905095045065955,0.00905095045065955
baboon_eye.png,30,bicubic,129.09558823529412
0.009254469147715154,0.009254469147715154
baboon_eye.png,-30,bicubic,128.71283700980393
0.009131951225961072,0.009131951225961072
baboon_eye.png,90,lagrange,12.16374080882353
0.000729265654753985,0.000729265654753985
baboon_eye.png,-90,lagrange,12.16374080882353
0.000729265654753985,0.000729265654753985
baboon_eye.png,30,lagrange,57.81989889705882
0.0040719517953562295,0.0040719517953562295
baboon_eye.png,-30,lagrange,58.51996017156863
0.004080721316731166,0.004080721316731166
baboon_perspectiva.png,90,nearest,0.0
0.0,0.0
baboon_perspectiva.png,-90,nearest,0.0
0.0,0.0
baboon_perspectiva.png,30,nearest,0.5392341613769531
5.834179132884227e-05,5.834179132884227e-05
baboon_perspectiva.png,-30,nearest,0.7024421691894531
7.620992637384677e-05,7.620992637384677e-05
baboon_perspectiva.png,90,bilinear,0.0
0.0,0.0
baboon_perspectiva.png,-90,bilinear,0.0
0.0,0.0
baboon_perspectiva.png,30,bilinear,0.2813301086425781
3.1048848949147565e-05,3.1048848949147565e-05
baboon_perspectiva.png,-30,bilinear,0.28211212158203125
3.1223205463238344e-05,3.1223205463238344e-05
baboon_perspectiva.png,90,bicubic,61.06196212768555
0.006704214476468368,0.006704214476468368
baboon_perspectiva.png,-90,bicubic,61.06196212768555
0.006704214476468368,0.006704214476468368
baboon_perspectiva.png,30,bicubic,40.081932067871094
0.004454303106936104,0.004454303106936104
baboon_perspectiva.png,-30,bicubic,39.774131774902344
0.004432480198187884,0.004432480198187884
baboon_perspectiva.png,90,lagrange,0.0
0.0,0.0
